6084_1	693291	693398
5640_0	1579334	1579604
3774_0	175256	175607
6305_0	1646053	1646259
4439_0	1401261	1401612
6586_0	1883065	1883355
575_0	1227249	1227430
3232_0	78075	78303
6807_0	441612	441696
1366_0	507119	507343
6044_0	1556132	1556385
6044_1	1556385	1556461
5600_0	1688247	1688385
5600_1	1688385	1688439
4178_0	1218966	1219340
3734_0	801360	801619
1868_0	1311983	1312193
5881_0	554113	554325
5881_1	554325	554444
6546_0	1736242	1736545
6546_1	1736545	1736605
535_0	1091057	1091166
535_1	1091166	1091338
535_2	1091338	1091398
1326_0	34828	34941
1326_1	34941	35104
1326_2	35104	35185
3473_0	421026	421313
3473_1	421313	421416
6004_0	1567736	1567970
6004_1	1567970	1568043
4138_0	134519	134808
6285_0	290136	290277
5841_0	999980	1000109
6285_1	290277	290405
1828_0	1451410	1451603
5841_1	1000109	1000284
1828_1	1451603	1451695
274_0	476788	476974
3975_0	1165736	1165901
3975_1	1165901	1166117
6506_0	1598426	1598537
6506_1	1598537	1598585
1065_0	1309718	1309794
6787_0	1522665	1522774
6787_1	1522774	1522986
776_0	1153658	1153855
3433_0	281922	282108
1567_0	792428	792564
5580_0	1885246	1885531
6245_0	1929468	1929587
5801_0	835863	836110
6245_1	1929587	1929804
4379_0	1148341	1148461
234_0	337914	338136
3935_0	45968	46252
4379_1	1148461	1148568
4379_2	1148568	1148679
1025_0	1353438	1353615
3172_0	590432	590494
3172_1	590494	590683
6747_0	798813	799031
736_0	1038791	1038904
736_1	1038904	1039088
5540_0	97053	97129
1527_0	1576085	1576373
5540_1	97129	97290
3674_0	362762	362998
6205_0	91217	91369
6205_1	91369	91598
4339_0	883542	883879
6486_0	18692	18960
475_0	999271	999461
3132_0	737008	737185
3132_1	737185	737296
6707_0	1796569	1796819
6707_1	1796819	1796894
1266_0	815820	815992
1266_1	815992	816192
6988_0	1176604	1176919
5500_0	1609880	1610119
977_0	240157	240301
5500_1	1610119	1610203
4078_0	987916	988020
3634_0	222716	222985
4078_1	988020	988116
1768_0	949629	949892
5781_0	1369171	1369442
6446_0	1008875	1008947
6446_1	1008947	1009152
435_0	830903	831144
435_1	831144	831250
1226_0	984013	984083
1226_1	984083	984301
3373_0	1649836	1649940
6948_0	750215	750288
6948_1	750288	750472
937_0	388867	389131
4038_0	825946	826192
6185_0	1164344	1164615
1728_0	973816	974039
5741_0	1121205	1121521
174_0	1643955	1644164
3875_0	1409738	1410028
6406_0	1145607	1145875
6687_0	1078577	1078867
676_0	1471958	1472295
3333_0	1303075	1303154
3333_1	1303154	1303390
6908_0	904499	904565
6908_1	904565	904781
1467_0	335806	335920
5480_0	357667	357853
1467_1	335920	336041
5480_1	357853	357949
6145_0	1614470	1614703
5701_0	1256847	1256968
5701_1	1256968	1257061
4279_0	1459080	1459133
134_0	1786884	1787068
4279_1	1459133	1459248
3835_0	1550012	1550227
4279_2	1459248	1459412
1969_0	1019707	1019905
5982_0	647009	647324
1969_1	1019905	1019980
5982_1	647324	647381
3072_0	843461	843607
3072_1	843607	843694
6647_0	1496742	1496888
636_0	1612301	1612372
1427_0	1239439	1239556
5440_0	332256	332506
3574_0	194164	194347
6105_0	895874	896180
4239_0	1784636	1784732
6386_0	808941	809225
1929_0	859595	859817
5942_0	249836	249982
1929_1	859817	859895
5942_1	249982	250054
375_0	713253	713494
3032_0	1011978	1012103
3032_1	1012103	1012239
6607_0	275138	275309
3032_2	1012239	1012292
1166_0	760199	760297
21_0	1561502	1561684
6888_0	700960	701113
877_0	6136	6348
877_1	6348	6415
3534_0	50230	50376
3534_1	50376	50524
1668_0	1264658	1264935
5681_0	31506	31790
1668_1	1264935	1264985
6346_0	399746	399999
5902_0	391951	392033
5902_1	392033	392226
335_0	1305020	1305280
1126_0	306533	306706
1126_1	306706	306763
3273_0	1913232	1913389
6848_0	567801	567911
3273_1	1913389	1913536
837_0	138303	138401
837_1	138401	138570
6085_0	692959	693178
1628_0	1133483	1133549
5641_0	1565834	1566076
1628_1	1133549	1133693
3775_0	175607	175735
3775_1	175735	175914
3775_2	175914	175994
6306_0	1642220	1642351
6587_0	1883355	1883650
576_0	1226431	1226526
576_1	1226526	1226738
3233_0	77920	78075
6808_0	442320	442604
1367_0	506795	506850
5380_0	265890	266155
1367_1	506850	507119
6045_0	990527	990607
6045_1	990607	990841
5601_0	1689983	1690170
4179_0	1218855	1218966
3735_0	801619	801931
1869_0	1312193	1312369
5882_0	554444	554552
5882_1	554552	554725
6547_0	1736605	1736851
536_0	1090149	1090288
536_1	1090288	1090456
1327_0	34566	34708
5340_0	668768	669093
1327_1	34708	34828
3474_0	423072	423327
6005_0	1567453	1567736
4139_0	133334	133411
4139_1	133411	133525
4139_2	133525	133637
6286_0	1591757	1591820
5842_0	1000284	1000523
1829_0	1451695	1452001
275_0	476583	476737
3976_0	1165060	1165133
275_1	476737	476788
3976_1	1165133	1165357
6507_0	1598585	1598706
6507_1	1598706	1598852
1066_0	1300654	1300751
6507_2	1598852	1598955
1066_1	1300751	1300918
6788_0	1521710	1521826
6788_1	1521826	1521903
5300_0	535684	535816
6788_2	1521903	1522005
777_0	1153855	1154023
3434_0	281628	281922
1568_0	799170	799404
5581_0	1885010	1885246
1568_1	799404	799466
6246_0	1929136	1929468
5802_0	836110	836178
235_0	168892	169120
3936_0	44735	44910
3936_1	44910	45027
1026_0	1188659	1188788
1026_1	1188788	1188963
3173_0	590683	590824
3173_1	590824	590938
6748_0	1956200	1956285
6748_1	1956285	1956450
6748_2	1956450	1956528
737_0	1039088	1039223
737_1	1039223	1039398
737_2	1039398	1039452
5541_0	96873	96987
1528_0	1574359	1574600
5541_1	96987	97053
3675_0	362504	362762
6206_0	91159	91217
6487_0	18355	18508
6487_1	18508	18692
476_0	999135	999271
3133_0	737296	737512
6708_0	1798677	1798893
1267_0	816192	816497
5280_0	708080	708168
5280_1	708168	708323
2970_0	1316622	1316826
6989_0	1176919	1177117
6989_1	1177117	1177286
5501_0	195820	196032
978_0	239247	239434
4079_0	988116	988186
978_1	239434	239525
3635_0	222471	222716
1769_0	949489	949629
5782_0	1622167	1622425
6447_0	1007092	1007384
436_0	830688	830903
1227_0	984301	984522
5240_0	837234	837428
1227_1	984522	984623
5240_1	837428	837575
3374_0	1649940	1650027
6949_0	750472	750816
3374_1	1650027	1650322
2930_0	1926846	1926938
2930_1	1926938	1927096
938_0	386084	386134
4039_0	826192	826473
938_1	386134	386284
6186_0	1164615	1164880
1729_0	795358	795725
5742_0	1120924	1121074
5742_1	1121074	1121205
175_0	1644164	1644363
3876_0	1409373	1409548
3876_1	1409548	1409738
6407_0	853990	854109
6407_1	854109	854265
6688_0	1080892	1081054
6688_1	1081054	1081187
5200_0	164328	164425
677_0	1471580	1471643
677_1	1471643	1471725
677_2	1471725	1471958
3334_0	1513106	1513327
6909_0	1508450	1508527
6909_1	1508527	1508648
1468_0	328567	328840
5481_0	357949	358047
5481_1	358047	358224
6146_0	1618075	1618321
5702_0	1256485	1256770
6146_1	1618321	1618409
5702_1	1256770	1256847
135_0	1787068	1787285
3836_0	1549788	1550012
5983_0	646887	647009
3073_0	843306	843363
3073_1	843363	843461
6648_0	1484428	1484622
62_0	1416042	1416245
637_0	1611905	1612111
637_1	1612111	1612226
637_2	1612226	1612301
1428_0	1246750	1246914
5441_0	1131266	1131415
5441_1	1131415	1131499
3575_0	194347	194530
6106_0	896401	896669
6387_0	809225	809517
5943_0	249555	249836
376_0	713494	713670
3033_0	1011746	1011922
3033_1	1011922	1011978
6608_0	274868	275138
1167_0	760094	760199
5180_0	1180166	1180318
22_0	1561301	1561502
5180_1	1180318	1180410
2870_0	1286046	1286169
6889_0	700677	700873
6889_1	700873	700960
5401_0	1639090	1639253
878_0	8840	9074
5401_1	1639253	1639411
3535_0	50524	50850
1669_0	1264985	1265229
5682_0	31051	31152
5682_1	31152	31230
6347_0	399999	400261
5903_0	391842	391951
6347_1	400261	400314
336_0	1305577	1305703
336_1	1305703	1305800
1127_0	306355	306533
5140_0	1307106	1307235
5140_1	1307235	1307328
5140_2	1307328	1307443
5140_3	1307443	1307490
3274_0	1914084	1914231
6849_0	567504	567801
2830_0	1420814	1421083
838_0	136009	136233
6086_0	693755	693863
1629_0	1133693	1133900
6086_1	693863	694035
5642_0	1577316	1577411
1629_1	1133900	1133989
6086_2	694035	694211
5642_1	1577411	1577536
3776_0	175994	176133
6307_0	1642667	1643019
6588_0	1881868	1882087
5100_0	921403	921655
577_0	1226738	1226973
577_1	1226973	1227043
3234_0	76960	77169
3234_1	77169	77277
6809_0	442020	442147
6809_1	442147	442320
1368_0	504360	504459
5381_0	1690270	1690374
1368_1	504459	504627
5381_1	1690374	1690498
6046_0	991954	992290
5602_0	1681994	1682066
5602_1	1682066	1682228
3736_0	801931	802235
5883_0	554725	554956
6548_0	1733631	1733925
537_0	1090456	1090693
537_1	1090693	1090791
1328_0	33693	33858
5341_0	935113	935432
3475_0	422910	423072
6006_0	881162	881295
6006_1	881295	881444
6287_0	1589588	1589917
5843_0	1000523	1000726
276_0	477155	477229
3977_0	1165357	1165476
276_1	477229	477345
3977_1	1165476	1165588
276_2	477345	477406
6508_0	1600778	1601114
1067_0	675881	676048
5080_0	1077326	1077576
2770_0	54577	54737
6789_0	1522005	1522283
2770_1	54737	54856
6789_1	1522283	1522355
5301_0	535389	535684
778_0	1155069	1155189
778_1	1155189	1155323
3435_0	281472	281543
3435_1	281543	281628
1569_0	799031	799170
5582_0	1885729	1885781
5582_1	1885781	1885887
6247_0	1698807	1699034
5803_0	836178	836320
6247_1	1699034	1699149
5803_1	836320	836452
236_0	338423	338583
3937_0	45027	45138
3937_1	45138	45356
5040_0	942769	943000
1027_0	1520825	1520938
5040_1	943000	943091
3174_0	589854	590078
6749_0	1956528	1956854
738_0	1039452	1039709
738_1	1039709	1039784
5542_0	97697	97979
1529_0	1574014	1574117
5542_1	97979	98050
1529_1	1574117	1574359
3676_0	363299	363485
6207_0	556194	556297
6207_1	556297	556591
6488_0	1136873	1136978
6488_1	1136978	1137141
5000_0	900632	900893
477_0	998827	999135
3134_0	738655	738968
6709_0	1058448	1058731
1268_0	814810	814951
5281_0	708323	708619
2971_0	1313551	1313739
5502_0	1207203	1207327
5502_1	1207327	1207553
979_0	239525	239588
979_1	239588	239810
3636_0	223273	223591
5783_0	1621047	1621195
5783_1	1621195	1621366
6448_0	968704	968986
437_0	830465	830688
1228_0	984623	984887
5241_0	840224	840342
5241_1	840342	840476
5241_2	840476	840547
3375_0	1650322	1650656
2931_0	1925898	1926117
2931_1	1926117	1926211
939_0	386284	386408
939_1	386408	386563
6187_0	1164880	1164969
5743_0	1120683	1120799
6187_1	1164969	1165060
5743_1	1120799	1120924
176_0	1643389	1643441
3877_0	1409102	1409298
176_1	1643441	1643674
3877_1	1409298	1409373
6408_0	840953	841200
2670_0	854542	854823
6689_0	1080619	1080892
5201_0	164425	164499
678_0	1470965	1471264
3335_0	1513327	1513545
1469_0	328840	329143
5482_0	358224	358281
5482_1	358281	358531
6147_0	1876590	1876679
5703_0	1256176	1256295
6147_1	1876679	1876858
5703_1	1256295	1256485
6147_2	1876858	1876950
136_0	1786613	1786768
3837_0	1549485	1549788
5984_0	645514	645591
5984_1	645591	645819
3074_0	843071	843306
6649_0	1484208	1484428
2630_0	1934658	1934727
2630_1	1934727	1934950
63_0	1415935	1416042
638_0	1612638	1612794
638_1	1612794	1612919
638_2	1612919	1613020
1429_0	1246914	1246982
5442_0	1668233	1668400
1429_1	1246982	1247109
1429_2	1247109	1247245
3576_0	193370	193439
3576_1	193439	193660
3576_2	193660	193750
6107_0	896669	896808
6107_1	896808	897049
6388_0	806874	807002
5944_0	250291	250623
6388_1	807002	807175
377_0	713670	713831
3034_0	1013715	1013880
3034_1	1013880	1013936
6609_0	274378	274626
1168_0	757988	758184
5181_0	1179900	1179957
23_0	1561098	1561301
5181_1	1179957	1180166
2871_0	1286169	1286310
5402_0	16070	16231
879_0	8448	8664
879_1	8664	8750
3536_0	49558	49909
879_2	8750	8840
5683_0	31230	31389
6348_0	399275	399430
5904_0	390420	390550
5904_1	390550	390697
337_0	1225523	1225730
5141_0	75503	75804
1128_0	1411190	1411292
3275_0	1913838	1914084
2831_0	1421083	1421353
839_0	135792	136009
6087_0	693398	693755
5643_0	1577536	1577795
3777_0	176133	176222
3777_1	176222	176434
6308_0	525108	525184
6308_1	525184	525306
2570_0	1106737	1106971
6589_0	1882087	1882317
2570_1	1106971	1107070
5101_0	920834	920956
5101_1	920956	921158
578_0	1227430	1227730
3235_0	76595	76877
3235_1	76877	76960
1369_0	504157	504360
5382_0	265431	265591
5382_1	265591	265805
6047_0	991341	991646
5603_0	436565	436647
3737_0	802235	802602
5884_0	552958	553236
6549_0	1733925	1734216
538_0	1089761	1089952
538_1	1089952	1090047
1329_0	387196	387294
5342_0	232345	232504
1329_1	387294	387417
5342_1	232504	232651
3476_0	422550	422708
3476_1	422708	422838
3476_2	422838	422910
6007_0	1571146	1571235
7710_0	1755319	1755400
6288_0	365051	365150
5844_0	1000726	1000798
5844_1	1000798	1001059
277_0	476974	477155
3978_0	1166829	1166934
3978_1	1166934	1167166
6509_0	1601114	1601398
1068_0	1294598	1294683
5081_0	1077576	1077683
1068_1	1294683	1294915
5081_1	1077683	1077947
2771_0	357334	357667
5302_0	535121	535258
5302_1	535258	535389
779_0	1125674	1125940
3436_0	118256	118489
5583_0	1885531	1885624
5583_1	1885624	1885729
6248_0	1891967	1892219
5804_0	834398	834696
6248_1	1892219	1892323
237_0	169372	169534
3938_0	1295235	1295388
237_1	169534	169629
5041_0	943091	943418
1028_0	1521302	1521375
3175_0	590078	590160
2731_0	870232	870393
3175_1	590160	590432
2731_1	870393	870607
739_0	1039784	1039956
739_1	1039956	1040082
5543_0	97290	97356
5543_1	97356	97588
5543_2	97588	97697
3677_0	362998	363131
7690_0	450612	450805
3677_1	363131	363299
7690_1	450805	450864
6208_0	89847	90141
2470_0	1263821	1263889
6489_0	20225	20494
2470_1	1263889	1264110
5001_0	783342	783637
478_0	997446	997721
478_1	997721	997784
3135_0	738968	739052
3135_1	739052	739138
3135_2	739138	739328
1269_0	814951	815192
5282_0	707407	707739
2972_0	767622	767733
5503_0	196135	196311
3637_0	222985	223090
7650_0	259503	259605
3637_1	223090	223202
7650_1	259605	259838
3637_2	223202	223273
5784_0	1371690	1371975
2430_0	841405	841599
6449_0	968333	968415
6449_1	968415	968529
438_0	832950	833215
1229_0	984887	984989
5242_0	833284	833469
3376_0	1650656	1650801
3376_1	1650801	1650970
2932_0	1929804	1930107
7610_0	187695	187865
6188_0	1162119	1162271
5744_0	1120400	1120569
5744_1	1120569	1120683
177_0	1643674	1643757
3878_0	1408897	1409102
177_1	1643757	1643955
6409_0	839445	839554
2671_0	855006	855089
2671_1	855089	855161
2671_2	855161	855232
5202_0	1015312	1015447
2671_3	855232	855356
5202_1	1015447	1015656
679_0	1470672	1470779
2671_4	855356	855459
679_1	1470779	1470885
2671_5	855459	855580
3336_0	1299964	1300300
679_2	1470885	1470965
5483_0	358531	358765
6148_0	40371	40456
5704_0	1257882	1257949
5704_1	1257949	1258055
5704_2	1258055	1258213
137_0	1786768	1786884
3838_0	1550902	1551224
5985_0	645195	645514
3075_0	842752	843020
3075_1	843020	843071
2631_0	1934950	1935106
64_0	1416929	1417089
639_0	1612372	1612638
5443_0	355990	356062
5443_1	356062	356251
3577_0	193750	193834
7590_0	1683042	1683208
3577_1	193834	193981
7590_1	1683208	1683336
3577_2	193981	194164
6108_0	897049	897121
6389_0	807175	807307
2370_0	1759867	1760103
5945_0	250054	250157
6389_1	807307	807426
5945_1	250157	250291
378_0	711613	711817
3035_0	1013310	1013647
3035_1	1013647	1013715
1169_0	757423	757718
5182_0	1180657	1180715
24_0	1560855	1561098
5182_1	1180715	1180851
5182_2	1180851	1180941
2872_0	1286310	1286495
2872_1	1286495	1286568
2872_2	1286568	1286650
5403_0	16231	16529
3537_0	49909	50159
7550_0	1822239	1822389
3537_1	50159	50230
7550_1	1822389	1822563
5684_0	32285	32498
5684_1	32498	32598
2330_0	188936	189027
6349_0	399430	399746
5905_0	390032	390204
5905_1	390204	390280
5905_2	390280	390420
338_0	862113	862261
338_1	862261	862322
5142_0	1307827	1307887
1129_0	1915451	1915572
5142_1	1307887	1308093
1129_1	1915572	1915671
3276_0	1914528	1914706
2832_0	1421353	1421667
7510_0	3020	3343
6088_0	694564	694638
6088_1	694638	694867
5644_0	1823414	1823661
5644_1	1823661	1823744
3778_0	658649	658901
6309_0	525306	525554
2571_0	1106480	1106648
2571_1	1106648	1106737
5102_0	921854	922093
579_0	1227730	1228025
5383_0	265043	265156
5383_1	265156	265354
5383_2	265354	265431
6048_0	1545176	1545482
5604_0	1695232	1695410
5604_1	1695410	1695546
3738_0	802602	802664
3738_1	802664	802830
5885_0	553236	553519
2531_0	1242422	1242727
539_0	1090047	1090149
5343_0	232067	232194
5343_1	232194	232254
5343_2	232254	232345
3477_0	422402	422550
7490_0	102499	102831
7490_1	102831	102892
6008_0	112386	112636
7711_0	1755400	1755477
2270_0	1347137	1347466
6289_0	364785	365051
5845_0	1001059	1001127
5845_1	1001127	1001344
5845_2	1001344	1001418
278_0	477618	477820
3979_0	1178738	1179074
1069_0	751731	751888
5082_0	1077947	1078139
1069_1	751888	752045
5082_1	1078139	1078230
2772_0	356812	356961
5303_0	535038	535121
3437_0	118012	118194
7450_0	237289	237567
3437_1	118194	118256
5584_0	1886279	1886493
2230_0	1426032	1426136
6249_0	1931744	1931946
5805_0	834696	834996
2230_1	1426136	1426364
238_0	337357	337589
3939_0	1295388	1295492
3939_1	1295492	1295574
3939_2	1295574	1295793
5042_0	943418	943667
1029_0	1521375	1521581
5042_1	943667	943764
1029_1	1521581	1521710
3176_0	589162	589403
2732_0	1206603	1206800
3176_1	589403	589530
2732_1	1206800	1206907
7410_0	382809	382902
5544_0	95839	96091
3678_0	365571	365669
7691_0	450217	450305
7691_1	450305	450563
6209_0	89561	89847
7691_2	450563	450612
2471_0	1264110	1264288
2471_1	1264288	1264355
5002_0	1858521	1858627
479_0	997149	997446
3136_0	738146	738349
5283_0	707739	708080
2973_0	1316919	1316979
5504_0	196772	196850
3638_0	223873	224168
7651_0	259200	259503
5785_0	1371132	1371408
2431_0	841870	841984
2431_1	841984	842058
439_0	832664	832882
439_1	832882	832950
5243_0	836452	836680
7390_0	1329376	1329474
3377_0	1650970	1651252
7390_1	1329474	1329621
2933_0	1427161	1427289
2933_1	1427289	1427370
2933_2	1427370	1427447
7611_0	187348	187628
7611_1	187628	187695
6189_0	1162271	1162355
2170_0	1530535	1530808
5745_0	1120102	1120269
6189_1	1162355	1162592
2170_1	1530808	1530878
5745_1	1120269	1120400
178_0	1645057	1645244
3879_0	1408724	1408897
2672_0	1767784	1767999
5203_0	1015656	1015804
5203_1	1015804	1016008
7350_0	925158	925471
3337_0	1513716	1513792
3337_1	1513792	1514004
5484_0	358765	359037
5484_1	359037	359103
6149_0	40456	40540
2130_0	1385430	1385779
5705_0	1257629	1257882
6149_1	40540	40606
6149_2	40606	40676
138_0	1785252	1785520
3839_0	1550532	1550835
3839_1	1550835	1550902
5986_0	646148	646371
3076_0	842517	842651
3076_1	842651	842752
2632_0	1934455	1934566
65_0	1416819	1416929
7310_0	1062179	1062457
5444_0	1130011	1130073
5444_1	1130073	1130190
5444_2	1130190	1130254
3578_0	191538	191658
7591_0	1683336	1683500
3578_1	191658	191740
7591_1	1683500	1683693
6109_0	897121	897450
2371_0	1595368	1595432
5946_0	250971	251247
2371_1	1595432	1595694
2371_2	1595694	1595755
379_0	711817	711954
379_1	711954	712064
3036_0	1013187	1013310
5183_0	1180410	1180514
25_0	1560658	1560855
5183_1	1180514	1180657
5404_0	16529	16760
7551_0	1822563	1822720
7551_1	1822720	1822872
5685_0	32598	32733
5685_1	32733	32801
2331_0	186809	187129
5906_0	390923	391271
339_0	862322	862402
339_1	862402	862498
339_2	862498	862588
5143_0	1040082	1040262
5143_1	1040262	1040402
7290_0	1158521	1158775
3277_0	1914231	1914363
7290_1	1158775	1158847
2833_0	1421667	1421750
3277_1	1914363	1914528
2833_1	1421750	1421937
7511_0	3343	3461
6089_0	694211	694455
2070_0	1839672	1839975
6089_1	694455	694564
5645_0	1577144	1577316
3779_0	658901	658985
3779_1	658985	659113
2572_0	1107371	1107465
2572_1	1107465	1107545
5103_0	921655	921854
3237_0	77277	77577
7250_0	1578681	1578978
5384_0	264703	265043
4940_0	1239973	1240081
2030_0	21756	22016
6049_0	1544474	1544568
2030_1	22016	22112
6049_1	1544568	1544808
5605_0	1695546	1695684
6049_2	1544808	1544873
3739_0	802830	802951
3739_1	802951	803116
3739_2	803116	803219
5886_0	553519	553758
2532_0	1243049	1243179
2532_1	1243179	1243357
7210_0	1432097	1432245
5344_0	669936	670010
4900_0	758184	758352
5344_1	670010	670282
4900_1	758352	758471
7491_0	102186	102499
